Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-14 13:33:00-05:00,5964.3798828125,5964.3798828125,5963.18994140625,5964.02001953125,5964.02001953125,3027004
2024-11-14 13:34:00-05:00,5964.06005859375,5965.58984375,5963.77001953125,5964.7900390625,5964.7900390625,3008787
2024-11-14 13:35:00-05:00,5964.759765625,5964.81005859375,5963.97021484375,5964.60986328125,5964.60986328125,3225412
2024-11-14 13:36:00-05:00,5964.580078125,5965.89013671875,5964.0498046875,5964.0498046875,5964.0498046875,2834087
2024-11-14 13:37:00-05:00,5964.02001953125,5964.02001953125,5962.56005859375,5962.64013671875,5962.64013671875,3111859
2024-11-14 13:38:00-05:00,5962.56982421875,5964.0400390625,5962.56982421875,5963.9599609375,5963.9599609375,2995299
2024-11-14 13:39:00-05:00,5963.97998046875,5964.10986328125,5963.06982421875,5963.06982421875,5963.06982421875,2520422
2024-11-14 13:40:00-05:00,5963.10986328125,5964.1298828125,5962.91015625,5963.27978515625,5963.27978515625,2920491
2024-11-14 13:41:00-05:00,5963.31005859375,5964.1201171875,5963.0,5964.10009765625,5964.10009765625,2705695
2024-11-14 13:42:00-05:00,5964.16015625,5965.06005859375,5964.0400390625,5964.080078125,5964.080078125,2754695
2024-11-14 13:43:00-05:00,5964.10009765625,5965.7001953125,5963.6201171875,5965.7001953125,5965.7001953125,3385006
2024-11-14 13:44:00-05:00,5965.68994140625,5965.85009765625,5964.81005859375,5965.39013671875,5965.39013671875,2925427
2024-11-14 13:45:00-05:00,5965.35009765625,5965.35986328125,5963.35986328125,5963.4501953125,5963.4501953125,2791228
2024-11-14 13:46:00-05:00,5963.39990234375,5964.169921875,5962.9501953125,5963.1298828125,5963.1298828125,3075938
2024-11-14 13:47:00-05:00,5963.080078125,5963.56005859375,5962.5400390625,5962.85009765625,5962.85009765625,3415718
2024-11-14 13:48:00-05:00,5962.9599609375,5963.5,5962.9599609375,5963.47998046875,5963.47998046875,2892494
2024-11-14 13:49:00-05:00,5963.4501953125,5963.47998046875,5962.33984375,5962.64990234375,5962.64990234375,2826391
2024-11-14 13:50:00-05:00,5962.68017578125,5963.97998046875,5962.52001953125,5962.56982421875,5962.56982421875,3557586
2024-11-14 13:51:00-05:00,5962.5400390625,5963.0400390625,5961.68017578125,5962.85986328125,5962.85986328125,3461802
2024-11-14 13:52:00-05:00,5962.8701171875,5962.8701171875,5961.22998046875,5961.240234375,5961.240234375,2889458
2024-11-14 13:53:00-05:00,5961.10986328125,5961.35009765625,5959.31982421875,5959.669921875,5959.669921875,3630252
2024-11-14 13:54:00-05:00,5959.7001953125,5959.8798828125,5958.47998046875,5958.77001953125,5958.77001953125,3205087
2024-11-14 13:55:00-05:00,5958.759765625,5959.009765625,5957.0498046875,5957.4599609375,5957.4599609375,3969279
2024-11-14 13:56:00-05:00,5957.5,5957.5,5955.14990234375,5955.35009765625,5955.35009765625,4080877
2024-11-14 13:57:00-05:00,5955.3798828125,5955.5400390625,5953.2900390625,5953.39013671875,5953.39013671875,3794372
2024-11-14 13:58:00-05:00,5953.33984375,5955.41015625,5953.33984375,5954.72021484375,5954.72021484375,3847695
2024-11-14 13:59:00-05:00,5954.72021484375,5955.22998046875,5953.93994140625,5954.0400390625,5954.0400390625,3882048
2024-11-14 14:00:00-05:00,5954.009765625,5957.9501953125,5953.669921875,5957.60009765625,5957.60009765625,4528518
2024-11-14 14:01:00-05:00,5957.81005859375,5960.6201171875,5957.81005859375,5960.47021484375,5960.47021484375,4910107
2024-11-14 14:02:00-05:00,5960.41015625,5962.93994140625,5960.41015625,5962.39990234375,5962.39990234375,4197956
2024-11-14 14:03:00-05:00,5962.25,5965.740234375,5962.14990234375,5965.60986328125,5965.60986328125,4711746
2024-11-14 14:04:00-05:00,5965.72021484375,5966.330078125,5965.35986328125,5965.52001953125,5965.52001953125,3861253
2024-11-14 14:05:00-05:00,5965.39990234375,5967.52001953125,5965.06005859375,5966.2001953125,5966.2001953125,4006067
2024-11-14 14:06:00-05:00,5966.18017578125,5967.0,5965.89990234375,5966.02001953125,5966.02001953125,3600199
2024-11-14 14:07:00-05:00,5966.009765625,5966.72021484375,5965.41015625,5965.41015625,5965.41015625,3210441
2024-11-14 14:08:00-05:00,5965.39013671875,5965.93017578125,5964.56982421875,5964.56982421875,5964.56982421875,3187125
2024-11-14 14:09:00-05:00,5964.60009765625,5964.8798828125,5963.77978515625,5963.77978515625,5963.77978515625,2634342
2024-11-14 14:10:00-05:00,5963.81982421875,5964.56982421875,5962.5400390625,5964.27001953125,5964.27001953125,3445787
2024-11-14 14:11:00-05:00,5964.2900390625,5965.41015625,5964.10986328125,5964.740234375,5964.740234375,3346090
2024-11-14 14:12:00-05:00,5964.72021484375,5964.81982421875,5962.35986328125,5962.35986328125,5962.35986328125,3435838
2024-11-14 14:13:00-05:00,5962.31005859375,5963.1298828125,5962.18017578125,5962.43994140625,5962.43994140625,3310665
2024-11-14 14:14:00-05:00,5962.47998046875,5963.25,5961.64013671875,5961.68994140625,5961.68994140625,3442439
2024-11-14 14:15:00-05:00,5961.759765625,5962.419921875,5960.85986328125,5961.66015625,5961.66015625,3546566
2024-11-14 14:16:00-05:00,5961.81982421875,5962.919921875,5961.39990234375,5962.919921875,5962.919921875,3739375
2024-11-14 14:17:00-05:00,5962.81005859375,5962.81005859375,5961.3798828125,5962.330078125,5962.330078125,3147027
2024-11-14 14:18:00-05:00,5962.41015625,5962.7900390625,5961.97998046875,5962.6201171875,5962.6201171875,3062164
2024-11-14 14:19:00-05:00,5962.6298828125,5963.10009765625,5962.1298828125,5962.2900390625,5962.2900390625,3057481
2024-11-14 14:20:00-05:00,5962.27978515625,5962.77001953125,5961.58984375,5961.75,5961.75,3226237
2024-11-14 14:21:00-05:00,5961.68994140625,5962.580078125,5960.3798828125,5962.47021484375,5962.47021484375,4471589
2024-11-14 14:22:00-05:00,5962.56005859375,5963.7001953125,5962.56005859375,5963.3701171875,5963.3701171875,3437047
2024-11-14 14:23:00-05:00,5963.2900390625,5963.2900390625,5961.83984375,5962.35009765625,5962.35009765625,3041114
2024-11-14 14:24:00-05:00,5962.31005859375,5963.240234375,5962.25,5963.2099609375,5963.2099609375,3348853
2024-11-14 14:25:00-05:00,5963.169921875,5963.8701171875,5962.66015625,5963.6298828125,5963.6298828125,3149827
2024-11-14 14:26:00-05:00,5963.52001953125,5963.72998046875,5962.89990234375,5963.56005859375,5963.56005859375,3006496
2024-11-14 14:27:00-05:00,5963.52978515625,5964.39013671875,5963.3798828125,5964.31982421875,5964.31982421875,3566283
2024-11-14 14:28:00-05:00,5964.31005859375,5965.85009765625,5963.509765625,5965.85009765625,5965.85009765625,3551168
2024-11-14 14:29:00-05:00,5965.72998046875,5966.0498046875,5965.169921875,5966.009765625,5966.009765625,12137198
2024-11-14 14:30:00-05:00,5966.0400390625,5966.47021484375,5965.47021484375,5966.14990234375,5966.14990234375,4096715
2024-11-14 14:31:00-05:00,5966.06982421875,5967.25,5966.06982421875,5966.93994140625,5966.93994140625,3887432
2024-11-14 14:32:00-05:00,5966.9501953125,5968.580078125,5966.9501953125,5967.419921875,5967.419921875,4600624
2024-11-14 14:33:00-05:00,5967.41015625,5967.4599609375,5965.8701171875,5965.8701171875,5965.8701171875,2935747
2024-11-14 14:34:00-05:00,5965.759765625,5966.22021484375,5965.5498046875,5966.169921875,5966.169921875,2905597
2024-11-14 14:35:00-05:00,5966.14013671875,5967.02001953125,5966.08984375,5966.97021484375,5966.97021484375,2951065
2024-11-14 14:36:00-05:00,5966.93994140625,5966.93994140625,5966.0498046875,5966.56005859375,5966.56005859375,3105750
2024-11-14 14:37:00-05:00,5966.64013671875,5967.0400390625,5966.5400390625,5966.93017578125,5966.93017578125,3186922
2024-11-14 14:38:00-05:00,5966.93017578125,5968.16015625,5966.509765625,5968.14013671875,5968.14013671875,3515802
2024-11-14 14:39:00-05:00,5968.169921875,5968.68017578125,5967.43994140625,5968.68017578125,5968.68017578125,3267598
2024-11-14 14:40:00-05:00,5968.72021484375,5970.3798828125,5968.72021484375,5968.9599609375,5968.9599609375,3979086
2024-11-14 14:41:00-05:00,5968.91015625,5969.10009765625,5968.06982421875,5968.47021484375,5968.47021484375,2898453
2024-11-14 14:42:00-05:00,5968.4599609375,5968.4599609375,5967.3798828125,5968.0498046875,5968.0498046875,2940615
2024-11-14 14:43:00-05:00,5968.009765625,5968.009765625,5966.72021484375,5967.080078125,5967.080078125,3100120
2024-11-14 14:44:00-05:00,5967.10986328125,5968.419921875,5967.10009765625,5967.83984375,5967.83984375,3013294
2024-11-14 14:45:00-05:00,5967.89990234375,5968.41015625,5966.990234375,5966.990234375,5966.990234375,3066659
2024-11-14 14:46:00-05:00,5966.9501953125,5966.9599609375,5964.64990234375,5964.64990234375,5964.64990234375,3380634
2024-11-14 14:47:00-05:00,5964.68017578125,5965.02978515625,5964.14990234375,5964.990234375,5964.990234375,3408739
2024-11-14 14:48:00-05:00,5964.93017578125,5965.10009765625,5964.02978515625,5964.06982421875,5964.06982421875,2672953
2024-11-14 14:49:00-05:00,5964.0498046875,5964.740234375,5963.9501953125,5964.31005859375,5964.31005859375,3240386
2024-11-14 14:50:00-05:00,5964.27978515625,5966.41015625,5964.27978515625,5966.39990234375,5966.39990234375,4096039
2024-11-14 14:51:00-05:00,5966.39013671875,5968.81982421875,5966.39013671875,5968.81982421875,5968.81982421875,4085557
2024-11-14 14:52:00-05:00,5968.830078125,5969.81005859375,5968.7001953125,5969.81005859375,5969.81005859375,3207662
2024-11-14 14:53:00-05:00,5969.77978515625,5972.4501953125,5969.77978515625,5972.1298828125,5972.1298828125,4514967
2024-11-14 14:54:00-05:00,5971.830078125,5971.830078125,5970.240234375,5971.2001953125,5971.2001953125,4133970
2024-11-14 14:55:00-05:00,5971.169921875,5971.5,5970.31982421875,5970.47021484375,5970.47021484375,4236954
2024-11-14 14:56:00-05:00,5970.43017578125,5970.43017578125,5968.5498046875,5969.2001953125,5969.2001953125,4350094
2024-11-14 14:57:00-05:00,5969.2001953125,5969.2001953125,5967.85009765625,5967.8701171875,5967.8701171875,3260931
2024-11-14 14:58:00-05:00,5967.83984375,5967.85986328125,5966.7099609375,5966.740234375,5966.740234375,3547300
2024-11-14 14:59:00-05:00,5966.77001953125,5967.64990234375,5966.75,5967.64990234375,5967.64990234375,3583976
2024-11-14 15:00:00-05:00,5967.6201171875,5967.6201171875,5958.97021484375,5960.02978515625,5960.02978515625,11968996
2024-11-14 15:01:00-05:00,5960.02001953125,5960.58984375,5958.5400390625,5959.06005859375,5959.06005859375,4019257
2024-11-14 15:02:00-05:00,5959.0,5959.60986328125,5957.39990234375,5959.4501953125,5959.4501953125,4112221
2024-11-14 15:03:00-05:00,5959.47021484375,5959.47021484375,5956.4501953125,5956.4501953125,5956.4501953125,4043488
2024-11-14 15:04:00-05:00,5956.4599609375,5956.85009765625,5951.9599609375,5953.4501953125,5953.4501953125,6090122
2024-11-14 15:05:00-05:00,5953.64013671875,5955.14990234375,5952.22998046875,5952.759765625,5952.759765625,4879613
2024-11-14 15:06:00-05:00,5952.60986328125,5952.60986328125,5948.14013671875,5948.14013671875,5948.14013671875,5857697
2024-11-14 15:07:00-05:00,5948.02001953125,5949.22998046875,5946.02001953125,5948.22021484375,5948.22021484375,6466881
2024-11-14 15:08:00-05:00,5948.2900390625,5951.8701171875,5948.2900390625,5950.9501953125,5950.9501953125,5508013
2024-11-14 15:09:00-05:00,5950.9599609375,5953.9599609375,5949.33984375,5949.7099609375,5949.7099609375,5080635
2024-11-14 15:10:00-05:00,5949.669921875,5949.830078125,5946.9599609375,5947.81982421875,5947.81982421875,4795041
2024-11-14 15:11:00-05:00,5947.83984375,5949.7099609375,5947.68994140625,5948.31005859375,5948.31005859375,4498545
2024-11-14 15:12:00-05:00,5948.43017578125,5953.68017578125,5947.31005859375,5953.10009765625,5953.10009765625,6228089
2024-11-14 15:13:00-05:00,5953.14990234375,5953.35009765625,5950.8701171875,5951.16015625,5951.16015625,4202127
2024-11-14 15:14:00-05:00,5950.9501953125,5950.9501953125,5949.16015625,5949.39990234375,5949.39990234375,3967671
2024-11-14 15:15:00-05:00,5949.35986328125,5951.080078125,5949.35986328125,5950.68017578125,5950.68017578125,4097633
2024-11-14 15:16:00-05:00,5950.89990234375,5958.33984375,5950.89990234375,5958.33984375,5958.33984375,6125722
2024-11-14 15:17:00-05:00,5958.52978515625,5959.18017578125,5955.10986328125,5955.2900390625,5955.2900390625,5105431
2024-11-14 15:18:00-05:00,5955.27978515625,5957.39990234375,5955.0498046875,5957.0,5957.0,4180612
2024-11-14 15:19:00-05:00,5957.0,5958.33984375,5956.8701171875,5957.0,5957.0,4766036
2024-11-14 15:20:00-05:00,5956.419921875,5956.419921875,5954.35009765625,5955.81005859375,5955.81005859375,5012232
2024-11-14 15:21:00-05:00,5956.02978515625,5956.02978515625,5953.02978515625,5953.2099609375,5953.2099609375,4121598
2024-11-14 15:22:00-05:00,5953.02978515625,5954.0,5952.47021484375,5953.669921875,5953.669921875,4419869
2024-11-14 15:23:00-05:00,5953.72998046875,5956.97998046875,5953.72998046875,5956.6298828125,5956.6298828125,4532437
2024-11-14 15:24:00-05:00,5956.72021484375,5957.7001953125,5955.31982421875,5955.31982421875,5955.31982421875,4012810
2024-11-14 15:25:00-05:00,5955.31982421875,5956.08984375,5954.6298828125,5955.330078125,5955.330078125,5195930
2024-11-14 15:26:00-05:00,5955.2900390625,5955.2900390625,5953.7900390625,5954.8798828125,5954.8798828125,7998404
2024-11-14 15:27:00-05:00,5954.85009765625,5957.25,5954.75,5957.02001953125,5957.02001953125,8208605
2024-11-14 15:28:00-05:00,5957.22998046875,5958.06005859375,5957.1201171875,5957.509765625,5957.509765625,8037591
2024-11-14 15:29:00-05:00,5957.68017578125,5959.16015625,5956.22021484375,5956.240234375,5956.240234375,7387156
2024-11-14 15:30:00-05:00,5956.169921875,5958.169921875,5954.169921875,5954.240234375,5954.240234375,11009916
2024-11-14 15:31:00-05:00,5954.22998046875,5954.33984375,5952.60009765625,5953.1298828125,5953.1298828125,6177237
2024-11-14 15:32:00-05:00,5953.14013671875,5953.14013671875,5949.2900390625,5949.4501953125,5949.4501953125,6736713
2024-11-14 15:33:00-05:00,5949.330078125,5949.990234375,5948.5400390625,5949.240234375,5949.240234375,6599646
2024-11-14 15:34:00-05:00,5949.02001953125,5951.56982421875,5948.52978515625,5949.7001953125,5949.7001953125,6059055
2024-11-14 15:35:00-05:00,5949.5400390625,5951.0400390625,5948.27978515625,5948.27978515625,5948.27978515625,5835940
2024-11-14 15:36:00-05:00,5948.2900390625,5953.72998046875,5948.2900390625,5953.52978515625,5953.52978515625,7357134
2024-11-14 15:37:00-05:00,5953.52001953125,5953.52001953125,5950.080078125,5950.080078125,5950.080078125,6218032
2024-11-14 15:38:00-05:00,5950.06005859375,5950.06005859375,5948.68017578125,5949.22998046875,5949.22998046875,5907997
2024-11-14 15:39:00-05:00,5949.1298828125,5950.58984375,5948.509765625,5950.56982421875,5950.56982421875,6820761
2024-11-14 15:40:00-05:00,5950.43017578125,5951.7998046875,5949.72998046875,5950.5498046875,5950.5498046875,7445490
2024-11-14 15:41:00-05:00,5950.66015625,5950.66015625,5947.02978515625,5947.02978515625,5947.02978515625,6725372
2024-11-14 15:42:00-05:00,5947.169921875,5948.02001953125,5945.97998046875,5947.0,5947.0,8124537
2024-11-14 15:43:00-05:00,5947.0,5947.58984375,5945.56005859375,5947.58984375,5947.58984375,7252776
2024-11-14 15:44:00-05:00,5947.56005859375,5948.259765625,5945.9599609375,5946.580078125,5946.580078125,7884266
2024-11-14 15:45:00-05:00,5946.509765625,5947.14990234375,5945.990234375,5946.64990234375,5946.64990234375,8201746
2024-11-14 15:46:00-05:00,5946.68017578125,5947.58984375,5945.56982421875,5947.58984375,5947.58984375,8044715
2024-11-14 15:47:00-05:00,5947.68994140625,5949.580078125,5946.14013671875,5946.14990234375,5946.14990234375,9829371
2024-11-14 15:48:00-05:00,5946.14990234375,5947.2099609375,5943.64990234375,5943.64990234375,5943.64990234375,9195277
2024-11-14 15:49:00-05:00,5943.56005859375,5944.02978515625,5942.27978515625,5943.9501953125,5943.9501953125,9725353
2024-11-14 15:50:00-05:00,5943.8701171875,5947.58984375,5943.8701171875,5947.14013671875,5947.14013671875,14504565
2024-11-14 15:51:00-05:00,5947.39013671875,5948.6201171875,5944.81982421875,5945.3701171875,5945.3701171875,11987267
2024-11-14 15:52:00-05:00,5945.240234375,5945.97998046875,5944.5400390625,5944.6298828125,5944.6298828125,12416241
2024-11-14 15:53:00-05:00,5944.77978515625,5949.0400390625,5944.77978515625,5948.5,5948.5,15458927
2024-11-14 15:54:00-05:00,5948.080078125,5951.580078125,5947.8798828125,5948.33984375,5948.33984375,15774900
2024-11-14 15:55:00-05:00,5948.31005859375,5949.39013671875,5945.91015625,5945.91015625,5945.91015625,20312380
2024-11-14 15:56:00-05:00,5945.81005859375,5946.83984375,5945.33984375,5946.16015625,5946.16015625,19621441
2024-11-14 15:57:00-05:00,5946.330078125,5948.81005859375,5946.330078125,5947.27001953125,5947.27001953125,18992822
2024-11-14 15:58:00-05:00,5947.3701171875,5948.27978515625,5945.16015625,5945.68017578125,5945.68017578125,20149444
2024-11-14 15:59:00-05:00,5945.93994140625,5951.41015625,5945.91015625,5949.75,5949.75,21901404
2024-11-15 09:30:00-05:00,5912.7900390625,5913.419921875,5909.68994140625,5910.89013671875,5910.89013671875,107223947
2024-11-15 09:31:00-05:00,5910.85009765625,5915.31982421875,5910.7099609375,5913.56982421875,5913.56982421875,22227701
2024-11-15 09:32:00-05:00,5912.89990234375,5913.52001953125,5910.5,5910.8798828125,5910.8798828125,14751843
2024-11-15 09:33:00-05:00,5910.7900390625,5911.2998046875,5908.419921875,5909.43994140625,5909.43994140625,13004862
2024-11-15 09:34:00-05:00,5909.7900390625,5909.7900390625,5905.56982421875,5905.56982421875,5905.56982421875,12885169
2024-11-15 09:35:00-05:00,5905.35986328125,5906.33984375,5903.97021484375,5904.8798828125,5904.8798828125,15087278
2024-11-15 09:36:00-05:00,5904.75,5906.669921875,5904.75,5905.27978515625,5905.27978515625,12406261
2024-11-15 09:37:00-05:00,5905.41015625,5905.6201171875,5902.66015625,5904.9501953125,5904.9501953125,13131373
2024-11-15 09:38:00-05:00,5904.9501953125,5907.58984375,5904.5,5906.81005859375,5906.81005859375,10462309
2024-11-15 09:39:00-05:00,5906.68994140625,5906.8798828125,5905.830078125,5906.169921875,5906.169921875,11123276
2024-11-15 09:40:00-05:00,5905.89013671875,5908.9599609375,5905.580078125,5908.72998046875,5908.72998046875,10636464
2024-11-15 09:41:00-05:00,5908.759765625,5911.02001953125,5907.75,5908.8701171875,5908.8701171875,12007199
2024-11-15 09:42:00-05:00,5908.9599609375,5910.06982421875,5907.43994140625,5907.68017578125,5907.68017578125,10337123
