Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-14 15:05:00-05:00,227.6199951171875,227.6999053955078,227.5850067138672,227.62240600585938,227.62240600585938,56911
2024-11-14 15:06:00-05:00,227.5850067138672,227.67059326171875,227.3699951171875,227.3800048828125,227.3800048828125,86650
2024-11-14 15:07:00-05:00,227.3748016357422,227.5,227.30999755859375,227.4550018310547,227.4550018310547,97492
2024-11-14 15:08:00-05:00,227.49000549316406,227.60000610351562,227.47000122070312,227.52999877929688,227.52999877929688,99487
2024-11-14 15:09:00-05:00,227.53500366210938,227.72000122070312,227.53500366210938,227.67990112304688,227.67990112304688,89247
2024-11-14 15:10:00-05:00,227.67999267578125,227.6999969482422,227.54010009765625,227.5771026611328,227.5771026611328,51843
2024-11-14 15:11:00-05:00,227.57000732421875,227.69000244140625,227.54209899902344,227.58999633789062,227.58999633789062,45697
2024-11-14 15:12:00-05:00,227.58999633789062,227.82000732421875,227.51649475097656,227.77999877929688,227.77999877929688,326538
2024-11-14 15:13:00-05:00,227.7888946533203,227.8249969482422,227.6300048828125,227.63999938964844,227.63999938964844,57318
2024-11-14 15:14:00-05:00,227.6300048828125,227.63499450683594,227.39999389648438,227.39999389648438,227.39999389648438,56720
2024-11-14 15:15:00-05:00,227.4199981689453,227.5800018310547,227.41000366210938,227.56500244140625,227.56500244140625,48539
2024-11-14 15:16:00-05:00,227.57000732421875,227.99000549316406,227.57000732421875,227.97999572753906,227.97999572753906,93340
2024-11-14 15:17:00-05:00,227.99000549316406,228.0,227.82000732421875,227.82000732421875,227.82000732421875,64911
2024-11-14 15:18:00-05:00,227.8000030517578,228.0,227.79139709472656,227.97500610351562,227.97500610351562,90049
2024-11-14 15:19:00-05:00,227.9799041748047,228.00999450683594,227.8800048828125,227.8800048828125,227.8800048828125,127866
2024-11-14 15:20:00-05:00,227.85499572753906,227.88999938964844,227.74000549316406,227.8300018310547,227.8300018310547,54101
2024-11-14 15:21:00-05:00,227.8209991455078,227.82159423828125,227.57000732421875,227.60000610351562,227.60000610351562,70130
2024-11-14 15:22:00-05:00,227.60000610351562,227.64999389648438,227.5200958251953,227.58990478515625,227.58990478515625,81002
2024-11-14 15:23:00-05:00,227.59500122070312,227.8300018310547,227.59500122070312,227.74769592285156,227.74769592285156,90586
2024-11-14 15:24:00-05:00,227.75999450683594,227.75999450683594,227.47000122070312,227.47000122070312,227.47000122070312,118279
2024-11-14 15:25:00-05:00,227.47999572753906,227.52000427246094,227.37600708007812,227.38600158691406,227.38600158691406,64555
2024-11-14 15:26:00-05:00,227.39500427246094,227.52999877929688,227.33999633789062,227.4149932861328,227.4149932861328,1105225
2024-11-14 15:27:00-05:00,227.41000366210938,227.4499969482422,227.27999877929688,227.33999633789062,227.33999633789062,91068
2024-11-14 15:28:00-05:00,227.34500122070312,227.44500732421875,227.13999938964844,227.19000244140625,227.19000244140625,98747
2024-11-14 15:29:00-05:00,227.22999572753906,227.27999877929688,226.99000549316406,227.03500366210938,227.03500366210938,151107
2024-11-14 15:30:00-05:00,227.03500366210938,227.27000427246094,227.03500366210938,227.16009521484375,227.16009521484375,99722
2024-11-14 15:31:00-05:00,227.17999267578125,227.25999450683594,227.11000061035156,227.22999572753906,227.22999572753906,49020
2024-11-14 15:32:00-05:00,227.22000122070312,227.28500366210938,227.13999938964844,227.14500427246094,227.14500427246094,64542
2024-11-14 15:33:00-05:00,227.16000366210938,227.25999450683594,227.118896484375,227.2100067138672,227.2100067138672,62761
2024-11-14 15:34:00-05:00,227.2100067138672,227.4197998046875,227.19000244140625,227.3350067138672,227.3350067138672,58609
2024-11-14 15:35:00-05:00,227.3350067138672,227.49000549316406,227.3350067138672,227.38999938964844,227.38999938964844,71853
2024-11-14 15:36:00-05:00,227.4149932861328,227.6688995361328,227.39999389648438,227.64999389648438,227.64999389648438,72629
2024-11-14 15:37:00-05:00,227.65499877929688,227.80850219726562,227.63999938964844,227.72999572753906,227.72999572753906,138121
2024-11-14 15:38:00-05:00,227.72500610351562,227.72500610351562,227.49960327148438,227.5050048828125,227.5050048828125,92427
2024-11-14 15:39:00-05:00,227.5,227.6999969482422,227.47999572753906,227.69020080566406,227.69020080566406,102637
2024-11-14 15:40:00-05:00,227.69000244140625,227.8300018310547,227.6750030517578,227.77999877929688,227.77999877929688,133534
2024-11-14 15:41:00-05:00,227.78990173339844,227.78990173339844,227.6699981689453,227.7100067138672,227.7100067138672,60499
2024-11-14 15:42:00-05:00,227.7100067138672,227.74249267578125,227.64010620117188,227.69000244140625,227.69000244140625,67987
2024-11-14 15:43:00-05:00,227.7100067138672,227.8000030517578,227.66000366210938,227.76499938964844,227.76499938964844,84587
2024-11-14 15:44:00-05:00,227.76499938964844,227.86500549316406,227.74000549316406,227.77999877929688,227.77999877929688,180225
2024-11-14 15:45:00-05:00,227.8000030517578,227.82000732421875,227.68690490722656,227.7613983154297,227.7613983154297,87921
2024-11-14 15:46:00-05:00,227.76499938964844,227.85000610351562,227.67999267578125,227.85000610351562,227.85000610351562,81954
2024-11-14 15:47:00-05:00,227.8455047607422,228.0,227.74000549316406,227.75540161132812,227.75540161132812,113700
2024-11-14 15:48:00-05:00,227.75,227.82000732421875,227.69500732421875,227.69500732421875,227.69500732421875,84330
2024-11-14 15:49:00-05:00,227.6649932861328,227.85000610351562,227.61000061035156,227.80999755859375,227.80999755859375,84567
2024-11-14 15:50:00-05:00,227.8300018310547,228.18499755859375,227.8300018310547,228.18499755859375,228.18499755859375,171924
2024-11-14 15:51:00-05:00,228.19000244140625,228.24000549316406,227.9499969482422,227.9600067138672,227.9600067138672,119081
2024-11-14 15:52:00-05:00,227.9499969482422,228.0198974609375,227.80999755859375,227.84860229492188,227.84860229492188,106045
2024-11-14 15:53:00-05:00,227.85000610351562,228.0500030517578,227.85000610351562,227.9499969482422,227.9499969482422,167987
2024-11-14 15:54:00-05:00,227.9499969482422,228.3800048828125,227.9199981689453,228.3000030517578,228.3000030517578,277102
2024-11-14 15:55:00-05:00,228.3000030517578,228.35000610351562,228.0050048828125,228.00999450683594,228.00999450683594,245962
2024-11-14 15:56:00-05:00,228.00999450683594,228.1999053955078,228.0,228.125,228.125,183046
2024-11-14 15:57:00-05:00,228.1300048828125,228.2899932861328,228.11500549316406,228.1699981689453,228.1699981689453,247322
2024-11-14 15:58:00-05:00,228.17990112304688,228.2299041748047,227.99000549316406,228.0449981689453,228.0449981689453,275709
2024-11-14 15:59:00-05:00,228.05999755859375,228.35000610351562,228.0399932861328,228.19000244140625,228.19000244140625,690979
2024-11-15 09:30:00-05:00,225.9199981689453,226.82989501953125,225.9199981689453,226.61000061035156,226.61000061035156,4268769
2024-11-15 09:31:00-05:00,226.61000061035156,226.9199981689453,226.32000732421875,226.5688018798828,226.5688018798828,152714
2024-11-15 09:32:00-05:00,226.57000732421875,226.57000732421875,226.056396484375,226.21499633789062,226.21499633789062,162696
2024-11-15 09:33:00-05:00,226.2100067138672,226.58999633789062,226.16000366210938,226.2550048828125,226.2550048828125,159984
2024-11-15 09:34:00-05:00,226.25,226.60000610351562,226.17999267578125,226.33999633789062,226.33999633789062,116624
2024-11-15 09:35:00-05:00,226.3300018310547,226.49000549316406,226.11000061035156,226.31500244140625,226.31500244140625,155512
2024-11-15 09:36:00-05:00,226.35000610351562,226.36000061035156,226.10000610351562,226.125,226.125,103818
2024-11-15 09:37:00-05:00,226.1199951171875,226.4199981689453,226.00999450683594,226.33999633789062,226.33999633789062,176655
2024-11-15 09:38:00-05:00,226.3300018310547,226.3800048828125,225.97999572753906,226.0500030517578,226.0500030517578,254718
2024-11-15 09:39:00-05:00,226.0399932861328,226.0572052001953,225.8000030517578,225.85499572753906,225.85499572753906,208007
2024-11-15 09:40:00-05:00,225.85000610351562,225.86000061035156,225.6416015625,225.74000549316406,225.74000549316406,179183
2024-11-15 09:41:00-05:00,225.75,225.82000732421875,225.52999877929688,225.72999572753906,225.72999572753906,298276
2024-11-15 09:42:00-05:00,225.72000122070312,225.75999450683594,225.5800018310547,225.5800018310547,225.5800018310547,93941
2024-11-15 09:43:00-05:00,225.5850067138672,225.64500427246094,225.1699981689453,225.1999969482422,225.1999969482422,1143008
2024-11-15 09:44:00-05:00,225.19500732421875,225.3092041015625,225.08999633789062,225.12010192871094,225.12010192871094,235820
2024-11-15 09:45:00-05:00,225.14999389648438,225.61900329589844,225.14999389648438,225.59359741210938,225.59359741210938,134289
2024-11-15 09:46:00-05:00,225.5800018310547,225.64999389648438,224.92999267578125,224.93499755859375,224.93499755859375,190634
2024-11-15 09:47:00-05:00,224.94500732421875,225.19000244140625,224.94000244140625,225.08999633789062,225.08999633789062,154443
2024-11-15 09:48:00-05:00,225.08999633789062,225.27999877929688,225.0399932861328,225.25990295410156,225.25990295410156,120423
2024-11-15 09:49:00-05:00,225.25,225.58999633789062,225.17990112304688,225.47500610351562,225.47500610351562,126477
2024-11-15 09:50:00-05:00,225.39999389648438,225.4199981689453,225.2100067138672,225.30999755859375,225.30999755859375,107885
2024-11-15 09:51:00-05:00,225.3000030517578,225.3300018310547,225.16000366210938,225.27000427246094,225.27000427246094,71961
2024-11-15 09:52:00-05:00,225.24000549316406,225.3300018310547,225.14999389648438,225.14999389648438,225.14999389648438,82254
2024-11-15 09:53:00-05:00,225.14999389648438,225.17990112304688,224.97500610351562,225.0800018310547,225.0800018310547,87614
2024-11-15 09:54:00-05:00,225.10000610351562,225.22500610351562,225.0399932861328,225.0500030517578,225.0500030517578,69106
2024-11-15 09:55:00-05:00,225.0399932861328,225.0800018310547,224.85000610351562,224.93699645996094,224.93699645996094,120142
2024-11-15 09:56:00-05:00,224.94000244140625,225.11000061035156,224.8820037841797,225.02999877929688,225.02999877929688,68118
2024-11-15 09:57:00-05:00,225.02439880371094,225.22500610351562,225.02439880371094,225.22500610351562,225.22500610351562,97739
2024-11-15 09:58:00-05:00,225.19000244140625,225.1999969482422,224.9499969482422,225.0399932861328,225.0399932861328,148793
2024-11-15 09:59:00-05:00,225.0500030517578,225.11000061035156,224.9550018310547,225.07000732421875,225.07000732421875,75599
2024-11-15 10:00:00-05:00,225.06500244140625,225.2899932861328,225.00999450683594,225.10989379882812,225.10989379882812,173870
2024-11-15 10:01:00-05:00,225.0800018310547,225.3000030517578,225.0,225.07000732421875,225.07000732421875,86067
2024-11-15 10:02:00-05:00,225.0800018310547,225.1699981689453,224.89999389648438,224.9499969482422,224.9499969482422,107562
2024-11-15 10:03:00-05:00,224.97000122070312,225.2100067138672,224.9600067138672,225.11000061035156,225.11000061035156,85097
2024-11-15 10:04:00-05:00,225.11000061035156,225.2550048828125,225.0399932861328,225.04220581054688,225.04220581054688,94108
2024-11-15 10:05:00-05:00,225.0500030517578,225.10000610351562,224.80999755859375,224.8300018310547,224.8300018310547,106102
2024-11-15 10:06:00-05:00,224.8300018310547,224.92999267578125,224.72999572753906,224.9199981689453,224.9199981689453,101355
2024-11-15 10:07:00-05:00,224.91000366210938,225.0,224.86000061035156,224.9199981689453,224.9199981689453,87213
2024-11-15 10:08:00-05:00,224.94000244140625,225.07000732421875,224.9250030517578,225.00360107421875,225.00360107421875,119590
2024-11-15 10:09:00-05:00,225.00010681152344,225.02999877929688,224.80499267578125,224.82000732421875,224.82000732421875,104443
2024-11-15 10:10:00-05:00,224.85000610351562,225.0,224.8000030517578,224.9199981689453,224.9199981689453,81452
2024-11-15 10:11:00-05:00,224.9499969482422,225.02999877929688,224.82000732421875,224.87989807128906,224.87989807128906,99351
2024-11-15 10:12:00-05:00,224.86000061035156,224.88999938964844,224.7100067138672,224.7845001220703,224.7845001220703,96023
2024-11-15 10:13:00-05:00,224.79969787597656,224.86000061035156,224.6699981689453,224.68499755859375,224.68499755859375,108991
2024-11-15 10:14:00-05:00,224.7050018310547,224.8000030517578,224.63999938964844,224.6750030517578,224.6750030517578,88369
2024-11-15 10:15:00-05:00,224.67999267578125,224.74000549316406,224.5399932861328,224.63999938964844,224.63999938964844,104735
2024-11-15 10:16:00-05:00,224.63999938964844,224.63999938964844,224.44000244140625,224.4600067138672,224.4600067138672,92188
2024-11-15 10:17:00-05:00,224.4600067138672,224.85000610351562,224.44000244140625,224.8000030517578,224.8000030517578,93291
2024-11-15 10:18:00-05:00,224.80499267578125,224.80499267578125,224.56500244140625,224.57000732421875,224.57000732421875,43370
2024-11-15 10:19:00-05:00,224.56500244140625,224.7899932861328,224.5500030517578,224.72000122070312,224.72000122070312,64212
2024-11-15 10:20:00-05:00,224.75,224.82000732421875,224.70010375976562,224.75999450683594,224.75999450683594,66149
2024-11-15 10:21:00-05:00,224.75999450683594,224.91000366210938,224.75,224.83999633789062,224.83999633789062,69636
2024-11-15 10:22:00-05:00,224.84609985351562,224.92999267578125,224.75999450683594,224.77000427246094,224.77000427246094,183618
2024-11-15 10:23:00-05:00,224.75,224.7949981689453,224.7100067138672,224.75,224.75,64139
2024-11-15 10:24:00-05:00,224.75999450683594,224.86880493164062,224.72999572753906,224.78500366210938,224.78500366210938,72317
2024-11-15 10:25:00-05:00,224.7899932861328,224.94000244140625,224.77000427246094,224.91009521484375,224.91009521484375,83174
2024-11-15 10:26:00-05:00,224.89999389648438,224.89999389648438,224.61000061035156,224.6300048828125,224.6300048828125,114454
2024-11-15 10:27:00-05:00,224.6300048828125,224.79080200195312,224.6300048828125,224.75,224.75,67160
2024-11-15 10:28:00-05:00,224.73500061035156,224.75,224.60000610351562,224.60499572753906,224.60499572753906,58167
2024-11-15 10:29:00-05:00,224.60009765625,224.66000366210938,224.5399932861328,224.6300048828125,224.6300048828125,68530
2024-11-15 10:30:00-05:00,224.6300048828125,224.72360229492188,224.60000610351562,224.68499755859375,224.68499755859375,55463
2024-11-15 10:31:00-05:00,224.67999267578125,224.69000244140625,224.52000427246094,224.64999389648438,224.64999389648438,76497
2024-11-15 10:32:00-05:00,224.66000366210938,224.72500610351562,224.6501007080078,224.69000244140625,224.69000244140625,39294
2024-11-15 10:33:00-05:00,224.69500732421875,224.8300018310547,224.68760681152344,224.82000732421875,224.82000732421875,48760
2024-11-15 10:34:00-05:00,224.8350067138672,224.86000061035156,224.71420288085938,224.75999450683594,224.75999450683594,53846
2024-11-15 10:35:00-05:00,224.74000549316406,224.7550048828125,224.6199951171875,224.6199951171875,224.6199951171875,68810
2024-11-15 10:36:00-05:00,224.63999938964844,224.6479949951172,224.50999450683594,224.6450958251953,224.6450958251953,86955
2024-11-15 10:37:00-05:00,224.6300048828125,224.7550048828125,224.6199951171875,224.7550048828125,224.7550048828125,43354
2024-11-15 10:38:00-05:00,224.75999450683594,224.9499969482422,224.72999572753906,224.9499969482422,224.9499969482422,57605
2024-11-15 10:39:00-05:00,224.9499969482422,224.99000549316406,224.88999938964844,224.92999267578125,224.92999267578125,61380
2024-11-15 10:40:00-05:00,224.9199981689453,224.9499969482422,224.80499267578125,224.8300018310547,224.8300018310547,48319
2024-11-15 10:41:00-05:00,224.82749938964844,224.8800048828125,224.72000122070312,224.72999572753906,224.72999572753906,50424
2024-11-15 10:42:00-05:00,224.73500061035156,224.75999450683594,224.66000366210938,224.7100067138672,224.7100067138672,81940
2024-11-15 10:43:00-05:00,224.72000122070312,224.8070068359375,224.6699981689453,224.8000030517578,224.8000030517578,41602
2024-11-15 10:44:00-05:00,224.8000030517578,224.85850524902344,224.77000427246094,224.77499389648438,224.77499389648438,57740
2024-11-15 10:45:00-05:00,224.8000030517578,224.86000061035156,224.75999450683594,224.81500244140625,224.81500244140625,54162
2024-11-15 10:46:00-05:00,224.80999755859375,224.85499572753906,224.58999633789062,224.58999633789062,224.58999633789062,59525
2024-11-15 10:47:00-05:00,224.61000061035156,224.74000549316406,224.60499572753906,224.67999267578125,224.67999267578125,42484
2024-11-15 10:48:00-05:00,224.69000244140625,224.7100067138672,224.6199951171875,224.64999389648438,224.64999389648438,57854
2024-11-15 10:49:00-05:00,224.64999389648438,224.75999450683594,224.64999389648438,224.7487030029297,224.7487030029297,60740
2024-11-15 10:50:00-05:00,224.75999450683594,225.10000610351562,224.6750030517578,225.0449981689453,225.0449981689453,239804
2024-11-15 10:51:00-05:00,225.0399932861328,225.1699981689453,225.02000427246094,225.0930938720703,225.0930938720703,101773
2024-11-15 10:52:00-05:00,225.10499572753906,225.13949584960938,224.96299743652344,225.0399932861328,225.0399932861328,73077
2024-11-15 10:53:00-05:00,225.02999877929688,225.0435028076172,224.94009399414062,224.97000122070312,224.97000122070312,48054
2024-11-15 10:54:00-05:00,224.99989318847656,225.0,224.88999938964844,224.97999572753906,224.97999572753906,36164
2024-11-15 10:55:00-05:00,224.97000122070312,225.1199951171875,224.89999389648438,224.89999389648438,224.89999389648438,105340
2024-11-15 10:56:00-05:00,224.90499877929688,224.9600067138672,224.75,224.7899932861328,224.7899932861328,58300
2024-11-15 10:57:00-05:00,224.7899932861328,224.83999633789062,224.7449951171875,224.7899932861328,224.7899932861328,39458
2024-11-15 10:58:00-05:00,224.77999877929688,224.7899932861328,224.69000244140625,224.74000549316406,224.74000549316406,87676
2024-11-15 10:59:00-05:00,224.74000549316406,224.75,224.60000610351562,224.6199951171875,224.6199951171875,59963
2024-11-15 11:00:00-05:00,224.63999938964844,224.66220092773438,224.51010131835938,224.5399932861328,224.5399932861328,62117
2024-11-15 11:01:00-05:00,224.53500366210938,224.7050018310547,224.53500366210938,224.69000244140625,224.69000244140625,76303
2024-11-15 11:02:00-05:00,224.69000244140625,224.8000030517578,224.6199951171875,224.62010192871094,224.62010192871094,54276
2024-11-15 11:03:00-05:00,224.625,224.63999938964844,224.47999572753906,224.49000549316406,224.49000549316406,87975
2024-11-15 11:04:00-05:00,224.5,224.61000061035156,224.4810028076172,224.52000427246094,224.52000427246094,43070
2024-11-15 11:05:00-05:00,224.5500030517578,224.57949829101562,224.5500030517578,224.55999755859375,224.55999755859375,7654
2024-11-15 11:07:00-05:00,224.4980010986328,224.67999267578125,224.47999572753906,224.67999267578125,224.67999267578125,181845
2024-11-15 11:08:00-05:00,224.6750030517578,224.69000244140625,224.5800018310547,224.58999633789062,224.58999633789062,52102
2024-11-15 11:09:00-05:00,224.58999633789062,224.61000061035156,224.52000427246094,224.55999755859375,224.55999755859375,41013
2024-11-15 11:10:00-05:00,224.60000610351562,224.67999267578125,224.57000732421875,224.67999267578125,224.67999267578125,67364
2024-11-15 11:11:00-05:00,224.69000244140625,224.8800048828125,224.6676025390625,224.86500549316406,224.86500549316406,63178
2024-11-15 11:12:00-05:00,224.86000061035156,224.89889526367188,224.75999450683594,224.88999938964844,224.88999938964844,66257
2024-11-15 11:13:00-05:00,224.86000061035156,224.8800048828125,224.80999755859375,224.82000732421875,224.82000732421875,47997
2024-11-15 11:14:00-05:00,224.81500244140625,224.91000366210938,224.7700958251953,224.7899932861328,224.7899932861328,52184
2024-11-15 11:15:00-05:00,224.7899932861328,224.96969604492188,224.77999877929688,224.8300018310547,224.8300018310547,68430
2024-11-15 11:16:00-05:00,224.8000030517578,224.97799682617188,224.77000427246094,224.92999267578125,224.92999267578125,69944
2024-11-15 11:17:00-05:00,224.92999267578125,225.02999877929688,224.89999389648438,225.02999877929688,225.02999877929688,75634
2024-11-15 11:18:00-05:00,225.02810668945312,225.0399932861328,224.9429931640625,225.00999450683594,225.00999450683594,61498
2024-11-15 11:19:00-05:00,225.0050048828125,225.0800018310547,224.9700927734375,224.97999572753906,224.97999572753906,110544
2024-11-15 11:20:00-05:00,224.99000549316406,225.0198974609375,224.89999389648438,224.9600067138672,224.9600067138672,44960
2024-11-15 11:21:00-05:00,224.95989990234375,224.9801025390625,224.91000366210938,224.9250030517578,224.9250030517578,38134
2024-11-15 11:22:00-05:00,224.9199981689453,225.0050048828125,224.9199981689453,224.96499633789062,224.96499633789062,42103
2024-11-15 11:23:00-05:00,224.97000122070312,224.9951934814453,224.875,224.875,224.875,37408
2024-11-15 11:24:00-05:00,224.8699951171875,225.00999450683594,224.82000732421875,224.99000549316406,224.99000549316406,56968
2024-11-15 11:25:00-05:00,225.0,225.10499572753906,224.94000244140625,225.10499572753906,225.10499572753906,53300
2024-11-15 11:26:00-05:00,225.11000061035156,225.13999938964844,225.0800018310547,225.10000610351562,225.10000610351562,36995
2024-11-15 11:27:00-05:00,225.10000610351562,225.19500732421875,225.05999755859375,225.18499755859375,225.18499755859375,35224
2024-11-15 11:28:00-05:00,225.18890380859375,225.22500610351562,225.16009521484375,225.19869995117188,225.19869995117188,49545
2024-11-15 11:29:00-05:00,225.1649932861328,225.24000549316406,225.14999389648438,225.23500061035156,225.23500061035156,59320
2024-11-15 11:30:00-05:00,225.2310028076172,225.30999755859375,225.19500732421875,225.25999450683594,225.25999450683594,53938
2024-11-15 11:31:00-05:00,225.25999450683594,225.27000427246094,225.1699981689453,225.17999267578125,225.17999267578125,60152
2024-11-15 11:32:00-05:00,225.18800354003906,225.23989868164062,225.13999938964844,225.14500427246094,225.14500427246094,52014
2024-11-15 11:33:00-05:00,225.14500427246094,225.19790649414062,225.1199951171875,225.14999389648438,225.14999389648438,32917
2024-11-15 11:34:00-05:00,225.13999938964844,225.14100646972656,225.07000732421875,225.11000061035156,225.11000061035156,41924
2024-11-15 11:35:00-05:00,225.10000610351562,225.125,225.05999755859375,225.0749969482422,225.0749969482422,38986
2024-11-15 11:36:00-05:00,225.07000732421875,225.07000732421875,224.93499755859375,224.94500732421875,224.94500732421875,52324
2024-11-15 11:37:00-05:00,224.92999267578125,224.9600067138672,224.91000366210938,224.93499755859375,224.93499755859375,31627
2024-11-15 11:38:00-05:00,224.9398956298828,225.08999633789062,224.92999267578125,225.07000732421875,225.07000732421875,48139
2024-11-15 11:39:00-05:00,225.0800018310547,225.1999969482422,225.07220458984375,225.1699981689453,225.1699981689453,36408
2024-11-15 11:40:00-05:00,225.16940307617188,225.19569396972656,225.11000061035156,225.11500549316406,225.11500549316406,34385
2024-11-15 11:41:00-05:00,225.1300048828125,225.22999572753906,225.11000061035156,225.125,225.125,38260
2024-11-15 11:42:00-05:00,225.1199951171875,225.14010620117188,224.99000549316406,225.07000732421875,225.07000732421875,45599
2024-11-15 11:43:00-05:00,225.0850067138672,225.14999389648438,225.07139587402344,225.11000061035156,225.11000061035156,25378
2024-11-15 11:44:00-05:00,225.13999938964844,225.14999389648438,225.0800018310547,225.14999389648438,225.14999389648438,45044
2024-11-15 11:45:00-05:00,225.1649932861328,225.2386016845703,225.13999938964844,225.17999267578125,225.17999267578125,36465
2024-11-15 11:46:00-05:00,225.17999267578125,225.33999633789062,225.17999267578125,225.2469940185547,225.2469940185547,66171
2024-11-15 11:47:00-05:00,225.24000549316406,225.25999450683594,225.13999938964844,225.22000122070312,225.22000122070312,38489
2024-11-15 11:48:00-05:00,225.1999969482422,225.22999572753906,225.14999389648438,225.18499755859375,225.18499755859375,34783
2024-11-15 11:49:00-05:00,225.19000244140625,225.22000122070312,225.16000366210938,225.1999969482422,225.1999969482422,36456
2024-11-15 11:50:00-05:00,225.2100067138672,225.32000732421875,225.19500732421875,225.306396484375,225.306396484375,40806
2024-11-15 11:51:00-05:00,225.30999755859375,225.36000061035156,225.2899932861328,225.35499572753906,225.35499572753906,66386
2024-11-15 11:52:00-05:00,225.36000061035156,225.46009826660156,225.3489990234375,225.375,225.375,61145
2024-11-15 11:53:00-05:00,225.33999633789062,225.38999938964844,225.32009887695312,225.36000061035156,225.36000061035156,35040
2024-11-15 11:54:00-05:00,225.36000061035156,225.47999572753906,225.36000061035156,225.47000122070312,225.47000122070312,49779
2024-11-15 11:55:00-05:00,225.47000122070312,225.47999572753906,225.3000030517578,225.3000030517578,225.3000030517578,84634
2024-11-15 11:56:00-05:00,225.27000427246094,225.38009643554688,225.25999450683594,225.2729949951172,225.2729949951172,190859
2024-11-15 11:57:00-05:00,225.27999877929688,225.32000732421875,225.15550231933594,225.15550231933594,225.15550231933594,43112
2024-11-15 11:58:00-05:00,225.13999938964844,225.21359252929688,225.0800018310547,225.14500427246094,225.14500427246094,47202
2024-11-15 11:59:00-05:00,225.14999389648438,225.17999267578125,225.0399932861328,225.10000610351562,225.10000610351562,87092
2024-11-15 12:00:00-05:00,225.10000610351562,225.10000610351562,224.99009704589844,225.08999633789062,225.08999633789062,52882
2024-11-15 12:01:00-05:00,225.08009338378906,225.08009338378906,224.9600067138672,224.9600067138672,224.9600067138672,36663
2024-11-15 12:02:00-05:00,224.9600067138672,224.99000549316406,224.9199981689453,224.9199981689453,224.9199981689453,41097
2024-11-15 12:03:00-05:00,224.9134063720703,224.9499969482422,224.83999633789062,224.9199981689453,224.9199981689453,49387
2024-11-15 12:04:00-05:00,224.9250030517578,224.9799041748047,224.8699951171875,224.89500427246094,224.89500427246094,54323
2024-11-15 12:05:00-05:00,224.89999389648438,224.9600067138672,224.8300018310547,224.8300018310547,224.8300018310547,55102
2024-11-15 12:06:00-05:00,224.8300018310547,224.8300018310547,224.6699981689453,224.72000122070312,224.72000122070312,70405
2024-11-15 12:07:00-05:00,224.72500610351562,224.77499389648438,224.7100067138672,224.74000549316406,224.74000549316406,37086
2024-11-15 12:08:00-05:00,224.7322998046875,224.86000061035156,224.72000122070312,224.85459899902344,224.85459899902344,38800
2024-11-15 12:09:00-05:00,224.85890197753906,224.94430541992188,224.85499572753906,224.89999389648438,224.89999389648438,41157
2024-11-15 12:10:00-05:00,224.88999938964844,224.91000366210938,224.8300018310547,224.8300018310547,224.8300018310547,40136
2024-11-15 12:11:00-05:00,224.8300018310547,224.889892578125,224.77000427246094,224.8739013671875,224.8739013671875,40262
2024-11-15 12:12:00-05:00,224.8800048828125,224.977294921875,224.875,224.91000366210938,224.91000366210938,37243
2024-11-15 12:13:00-05:00,224.89999389648438,224.91000366210938,224.7899932861328,224.79440307617188,224.79440307617188,41405
2024-11-15 12:14:00-05:00,224.8000030517578,225.0,224.7899932861328,224.9949951171875,224.9949951171875,117842
2024-11-15 12:15:00-05:00,224.9949951171875,225.1699981689453,224.97000122070312,225.1199951171875,225.1199951171875,90294
2024-11-15 12:16:00-05:00,225.11500549316406,225.11500549316406,224.86050415039062,224.88999938964844,224.88999938964844,39504
2024-11-15 12:17:00-05:00,224.88499450683594,225.02999877929688,224.8699951171875,224.94000244140625,224.94000244140625,30978
2024-11-15 12:18:00-05:00,224.9600067138672,225.0,224.9199981689453,224.9600067138672,224.9600067138672,28284
2024-11-15 12:19:00-05:00,224.97000122070312,225.00999450683594,224.9600067138672,225.0,225.0,27060
2024-11-15 12:20:00-05:00,225.00999450683594,225.05990600585938,224.9700927734375,225.05499267578125,225.05499267578125,206299
2024-11-15 12:21:00-05:00,225.05499267578125,225.17999267578125,225.0500030517578,225.10000610351562,225.10000610351562,57103
2024-11-15 12:22:00-05:00,225.1011962890625,225.11000061035156,225.0,225.00999450683594,225.00999450683594,26751
2024-11-15 12:23:00-05:00,225.01499938964844,225.0500030517578,224.83999633789062,224.86990356445312,224.86990356445312,37983
2024-11-15 12:24:00-05:00,224.89920043945312,224.9199981689453,224.82000732421875,224.88499450683594,224.88499450683594,37845
2024-11-15 12:25:00-05:00,224.88999938964844,224.99000549316406,224.88999938964844,224.9499969482422,224.9499969482422,46581
2024-11-15 12:26:00-05:00,224.9499969482422,224.9499969482422,224.83999633789062,224.86000061035156,224.86000061035156,39360
2024-11-15 12:27:00-05:00,224.83999633789062,224.92990112304688,224.83999633789062,224.9250030517578,224.9250030517578,27430
2024-11-15 12:28:00-05:00,224.9199981689453,224.9499969482422,224.86000061035156,224.86000061035156,224.86000061035156,26872
2024-11-15 12:29:00-05:00,224.8800048828125,224.8800048828125,224.83999633789062,224.87240600585938,224.87240600585938,33760
2024-11-15 12:30:00-05:00,224.8699951171875,224.8800048828125,224.82000732421875,224.86000061035156,224.86000061035156,24126
